timestamp,latitude,longitude,altitude_km,velocity_kph
2025-11-12T07:19:46+08:00,19.365092003487,-90.44945952993,416.04226016285,27596.676384823
2025-11-12T07:19:56+08:00,19.854298980882,-90.03966298861,416.06159185795,27596.852849677
2025-11-12T07:20:07+08:00,20.391073263903,-89.585682612284,416.08563385363,27597.041081131
2025-11-12T07:20:17+08:00,20.877779948661,-89.169966368668,416.10997051002,27597.206891498
2025-11-12T07:20:26+08:00,21.314744955997,-88.793302795807,416.13385712375,27597.351825846
2025-11-12T07:20:36+08:00,21.799036382068,-88.371907771152,416.16256249185,27597.508125281
2025-11-12T07:20:45+08:00,22.233765756816,-87.98998804552,416.19031075137,27597.644560443
2025-11-12T07:20:56+08:00,22.763592908935,-87.519676537931,416.22663753531,27597.805907829
2025-11-12T07:21:08+08:00,23.3396363236,-87.002054949789,416.26922631084,27597.975201298
2025-11-12T07:21:16+08:00,23.722497574783,-86.654259493182,416.29929603853,27598.084200977
2025-11-12T07:21:26+08:00,24.199721094528,-86.216377872326,416.33872756769,27598.216144173
2025-11-12T07:21:36+08:00,24.67539983997,-85.774922279836,416.38016363233,27598.343344337
2025-11-12T07:21:46+08:00,25.149489929696,-85.329795919745,416.42355569194,27598.465847912
2025-11-12T07:21:55+08:00,25.574770956237,-84.925967160039,416.46423978393,27598.572123769
2025-11-12T07:22:07+08:00,26.139690511601,-84.382660697688,416.52082422351,27598.708027625
2025-11-12T07:22:16+08:00,26.561740920671,-83.971438367748,416.56496859449,27598.80565413
2025-11-12T07:22:26+08:00,27.028989841249,-83.510663647167,416.61568254136,27598.909854094
2025-11-12T07:22:36+08:00,27.49440465064,-83.045726739607,416.66809845002,27599.009605643
2025-11-12T07:22:46+08:00,27.957935367402,-82.576523455565,416.72216392726,27599.10496238
2025-11-12T07:22:56+08:00,28.419525303729,-82.102954073247,416.77782538034,27599.195977839
2025-11-12T07:23:07+08:00,28.924971841996,-81.576856017028,416.84083271872,27599.291147494
2025-11-12T07:23:17+08:00,29.382312539722,-81.093771702042,416.89967090576,27599.373228363
2025-11-12T07:23:25+08:00,29.746668657078,-80.703927691226,416.94777250425,27599.435890683
2025-11-12T07:23:36+08:00,30.24539962192,-80.162881517379,417.01535315209,27599.517752635
2025-11-12T07:23:46+08:00,30.69645937633,-79.665878708163,417.07818134901,27599.587912785
2025-11-12T07:23:56+08:00,31.145237281386,-79.163862639365,417.14227711642,27599.654078054
2025-11-12T07:24:07+08:00,31.636185427115,-78.605719891233,417.21417979289,27599.722318376
2025-11-12T07:24:16+08:00,32.035701336203,-78.144342326548,417.27404698598,27599.774667476
2025-11-12T07:24:27+08:00,32.521275326042,-77.574543373257,417.34842208322,27599.83446236
2025-11-12T07:24:36+08:00,32.916280077317,-77.103420472978,417.41021048654,27599.880014304
2025-11-12T07:24:45+08:00,33.309173706492,-76.627780566643,417.47279608501,27599.922581374
2025-11-12T07:24:56+08:00,33.786438900295,-76.040183391741,417.5503116609,27599.970622438
2025-11-12T07:25:07+08:00,34.260386329398,-75.445552695333,417.62888014875,27600.014360332
2025-11-12T07:25:16+08:00,34.645624453104,-74.953699500036,417.69389278205,27600.04700528
2025-11-12T07:25:25+08:00,35.02852266929,-74.456949813345,417.7595169278,27600.076874912
2025-11-12T07:25:36+08:00,35.493253148539,-73.843034976596,417.84049368981,27600.109683225
2025-11-12T07:25:45+08:00,35.870754096565,-73.335097144558,417.9073265136,27600.133557196
2025-11-12T07:25:56+08:00,36.328715584504,-72.707250987658,417.9896536368,27600.159182922
2025-11-12T07:26:07+08:00,36.782807501092,-72.071518093822,418.07261609155,27600.180983053
2025-11-12T07:26:17+08:00,37.192165884412,-71.486607497343,418.14852304954,27600.197556276
2025-11-12T07:26:26+08:00,37.557706847985,-70.954409150399,418.21718678044,27600.209887057
2025-11-12T07:26:36+08:00,37.960584469472,-70.356547825261,418.29381370035,27600.220777176
2025-11-12T07:26:47+08:00,38.399658793827,-69.690833251841,418.37844281768,27600.229416471
2025-11-12T07:26:57+08:00,38.795004997122,-69.078174599474,418.45562619214,27600.234307096
2025-11-12T07:27:07+08:00,39.186623269791,-68.458295485914,418.53298663811,27600.236444888
2025-11-12T07:27:16+08:00,39.535817208418,-67.89413582552,418.60271632821,27600.23607069
2025-11-12T07:27:26+08:00,39.920099858107,-67.260223435322,418.68025971236,27600.233162842
2025-11-12T07:27:36+08:00,40.300380516261,-66.61877082258,418.75781825857,27600.227696395
2025-11-12T07:27:46+08:00,40.676562655643,-65.969669229067,418.83533713578,27600.219737995
2025-11-12T07:27:56+08:00,41.048547862517,-65.312812346867,418.9127619138,27600.209354022
2025-11-12T07:28:07+08:00,41.452759164841,-64.581198493382,418.99775494551,27600.19520916
2025-11-12T07:28:17+08:00,41.815592972005,-63.907739640829,419.07480491964,27600.179946573
2025-11-12T07:28:26+08:00,42.138283809203,-63.294740058197,419.14392838462,27600.164308904
2025-11-12T07:28:37+08:00,42.527596175021,-62.536567613991,419.22806866751,27600.142821792
2025-11-12T07:28:45+08:00,42.807142075961,-61.978921209947,419.28898726778,27600.125600063
2025-11-12T07:28:55+08:00,43.152227251197,-61.274392276387,419.36476576809,27600.102240186
2025-11-12T07:29:07+08:00,43.559802222577,-60.417907500563,419.45508943073,27600.071604617
2025-11-12T07:29:16+08:00,43.860701373656,-59.767561061559,419.52234615141,27600.046825423
2025-11-12T07:29:26+08:00,44.190114194988,-59.036864198204,419.59653851185,27600.017542201
2025-11-12T07:29:36+08:00,44.514233249314,-58.297602313982,419.67011719013,27599.986476063
2025-11-12T07:29:46+08:00,44.832941948114,-57.549722234765,419.74303404511,27599.953688085
2025-11-12T07:29:56+08:00,45.146122342031,-56.793178198976,419.81524165979,27599.919238605
2025-11-12T07:30:06+08:00,45.453651536055,-56.027941651696,419.88669250695,27599.883187633
2025-11-12T07:30:17+08:00,45.785264089002,-55.176104436593,419.96435989421,27599.841751872
2025-11-12T07:30:26+08:00,46.051274586772,-54.471283593145,420.02714121807,27599.806515613
2025-11-12T07:30:36+08:00,46.341121621291,-53.679840881978,420.09604892816,27599.76601012
2025-11-12T07:30:46+08:00,46.624828881643,-52.879651784947,420.16402073909,27599.72413356
2025-11-12T07:30:56+08:00,46.902269634756,-52.070736201317,420.23101332036,27599.68094173
2025-11-12T07:31:07+08:00,47.200068880642,-51.170876367752,420.30352448289,27599.631976427
2025-11-12T07:31:17+08:00,47.463946875216,-50.343719317751,420.36832629694,27599.586198224
2025-11-12T07:31:26+08:00,47.695751626875,-49.591913466495,420.42570341454,27599.544013495
2025-11-12T07:31:36+08:00,47.946881451072,-48.74844511428,420.48837069796,27599.496094912
2025-11-12T07:31:46+08:00,48.191122499923,-47.896488825858,420.54985930909,27599.447123013
2025-11-12T07:31:56+08:00,48.428348842368,-47.036139440992,420.61013169685,27599.397147445
2025-11-12T07:32:07+08:00,48.68104992517,-46.08017965067,420.67498387805,27599.341072265
2025-11-12T07:32:17+08:00,48.903148695045,-45.202543192832,420.73258691457,27599.289143582
2025-11-12T07:32:26+08:00,49.09672021299,-44.405800761707,420.78329816386,27599.241672597
2025-11-12T07:32:37+08:00,49.325050444899,-43.423321882993,420.84378723765,27599.182755171
2025-11-12T07:32:45+08:00,49.485319647445,-42.702911209808,420.88672618552,27599.139317052
2025-11-12T07:32:56+08:00,49.697609259914,-41.704444654703,420.94428726114,27599.078823505
2025-11-12T07:33:06+08:00,49.882366091801,-40.789001704972,420.99509859733,27599.0231008
2025-11-12T07:33:17+08:00,50.076405789347,-39.773747146495,421.04928766266,27598.961052756
2025-11-12T07:33:25+08:00,50.211396707813,-39.030108510663,421.08755683432,27598.915459584
2025-11-12T07:33:35+08:00,50.372786654267,-38.094524328747,421.13401942498,27598.857946609
2025-11-12T07:33:44+08:00,50.510979107497,-37.246954662684,421.1745116198,27598.805716451
2025-11-12T07:33:54+08:00,50.65659195838,-36.299305990038,421.21800934445,27598.747194329
2025-11-12T07:34:05+08:00,50.807023139103,-35.249949781632,421.2640185472,27598.682258347
2025-11-12T07:34:14+08:00,50.922401585084,-34.386460512398,421.30020179937,27598.628732331
2025-11-12T07:34:24+08:00,51.042422104004,-33.421875688058,421.33885462694,27598.56885398
2025-11-12T07:34:34+08:00,51.153743847801,-32.452276912204,421.3758528092,27598.508582412
2025-11-12T07:34:44+08:00,51.256291302853,-31.477998411504,421.41117871384,27598.447944364
2025-11-12T07:34:54+08:00,51.349992962214,-30.499398686169,421.44481554071,27598.386965815
2025-11-12T07:35:05+08:00,51.442770680707,-29.418376722759,421.47984715489,27598.319524463
2025-11-12T07:35:15+08:00,51.5176918285,-28.431882904236,421.50988921113,27598.257906382
2025-11-12T07:35:24+08:00,51.577402310954,-27.541322565347,421.53544637097,27598.202217771
2025-11-12T07:35:35+08:00,51.640400102492,-26.449790977413,421.56476566734,27598.133875779
2025-11-12T07:35:44+08:00,51.683740873174,-25.554562536562,421.5871766409,27598.077747845
2025-11-12T07:35:54+08:00,51.72320570955,-24.557972260388,421.61040423586,27598.015175283
2025-11-12T07:36:04+08:00,51.753494100419,-23.559789536144,421.63186301594,27597.952397785
2025-11-12T07:36:14+08:00,51.774584149016,-22.560428242702,421.65154681169,27597.889428306
2025-11-12T07:36:24+08:00,51.78646039036,-21.560317773368,421.66945052183,27597.826278999
2025-11-12T07:36:35+08:00,51.788872387719,-20.459828261415,421.68708445008,27597.756618515
2025-11-12T07:36:44+08:00,51.782544180649,-19.559528481473,421.69990473702,27597.699478613
2025-11-12T07:36:54+08:00,51.766754860734,-18.55970249597,421.71245181847,27597.635843227
2025-11-12T07:37:05+08:00,51.738752522484,-17.460994419953,421.72419002255,27597.565671894
2025-11-12T07:37:14+08:00,51.707572045374,-16.563292257713,421.73218741243,27597.508128359
2025-11-12T07:37:24+08:00,51.664222075466,-15.567547973509,421.73938034927,27597.44405514
2025-11-12T07:37:34+08:00,51.611739381248,-14.57398837652,421.74479522418,27597.379839113
2025-11-12T07:37:44+08:00,51.550162386954,-13.583025933081,421.74843747386,27597.315479882
2025-11-12T07:37:54+08:00,51.479535203161,-12.595053669046,421.75031389707,27597.250974722
2025-11-12T07:38:05+08:00,51.391452417174,-11.512197708099,421.75034809019,27597.179845418
2025-11-12T07:38:14+08:00,51.311337672735,-10.629620352127,421.74880278632,27597.121508723
2025-11-12T07:38:24+08:00,51.213886300956,-9.6529108750238,421.74543522475,27597.056535476
2025-11-12T07:38:34+08:00,51.107621168839,-8.6806811148913,421.74034173913,27596.991390717
2025-11-12T07:38:44+08:00,50.99261627255,-7.7132840904931,421.7335355294,27596.92606482
2025-11-12T07:38:54+08:00,50.86894946178,-6.7510482627427,421.72503099371,27596.860545868
2025-11-12T07:39:05+08:00,50.723010317466,-5.6989268111632,421.7137331281,27596.788236065
2025-11-12T07:39:14+08:00,50.595966652861,-4.8433180987392,421.70299078349,27596.728874449
2025-11-12T07:39:24+08:00,50.446831045651,-3.8984229624801,421.68949018488,27596.662691512
2025-11-12T07:39:34+08:00,50.289392020727,-2.9598751118734,421.67436123889,27596.596253814
2025-11-12T07:39:44+08:00,50.123750821529,-2.0279424651108,421.65762462259,27596.529542897
2025-11-12T07:39:54+08:00,49.950010330901,-1.10286616932,421.6393020288,27596.462538082
2025-11-12T07:40:05+08:00,49.749667921601,-0.093471281286419,421.61734270198,27596.388467011
2025-11-12T07:40:14+08:00,49.578660630072,0.72581929538845,421.59799172182,27596.327557841
2025-11-12T07:40:24+08:00,49.381274262375,1.6290131161023,421.57505345341,27596.259534925
2025-11-12T07:40:34+08:00,49.176231399062,2.5245307947631,421.55062780143,27596.191122349
2025-11-12T07:40:44+08:00,48.963650625321,3.4121982791145,421.52474248944,27596.122293433
2025-11-12T07:40:54+08:00,48.743649037276,4.2918712033538,421.49742594739,27596.053019094
2025-11-12T07:41:04+08:00,48.516348822204,5.1634060899159,421.46870812802,27595.983270079
2025-11-12T07:41:14+08:00,48.28187088489,6.0266849242242,421.43861973524,27595.913015049
2025-11-12T07:41:24+08:00,48.040337128697,6.8816040632413,421.40719251161,27595.84222143
2025-11-12T07:41:34+08:00,47.79187326523,7.7280637015807,421.3744596246,27595.770856296
2025-11-12T07:41:44+08:00,47.536602756829,8.565988110015,421.34045488918,27595.698884696
2025-11-12T07:41:54+08:00,47.274649392347,9.3953147320484,421.30521310508,27595.626270517
2025-11-12T07:42:05+08:00,46.978933772294,10.297572811927,421.26506159709,27595.545609309
2025-11-12T07:42:14+08:00,46.731199758131,11.027958239696,421.23116378609,27595.478967032
2025-11-12T07:42:24+08:00,46.449951394776,11.831212284153,421.19243068836,27595.404200006
2025-11-12T07:42:34+08:00,46.162522185874,12.62572215192,421.15261026721,27595.328636798
2025-11-12T07:42:44+08:00,45.86903517171,13.41148455794,421.11174203379,27595.252235981
2025-11-12T07:42:54+08:00,45.569612655825,14.188506408918,421.06986636188,27595.174955142
2025-11-12T07:43:04+08:00,45.264379787262,14.956795056876,421.02702498948,27595.096751864
2025-11-12T07:43:14+08:00,44.953457200958,15.716376530292,420.98325998446,27595.017581899
2025-11-12T07:43:24+08:00,44.63696440826,16.467285474964,420.93861420958,27594.937400106
2025-11-12T07:43:34+08:00,44.315023609513,17.209555730708,420.89313185391,27594.856161482
2025-11-12T07:43:44+08:00,43.987751952788,17.94323794804,420.8468573302,27594.773819254
2025-11-12T07:43:54+08:00,43.655265166229,18.668389868979,420.79983577434,27594.690325865
2025-11-12T07:44:05+08:00,43.283647376873,19.456271313283,420.7473046526,27594.597097089
2025-11-12T07:44:14+08:00,42.97511405482,20.093340844604,420.70373734616,27594.519694792
2025-11-12T07:44:24+08:00,42.627673782778,20.793287127454,420.65475418893,27594.432458477
2025-11-12T07:44:34+08:00,42.275474571502,21.484979459263,420.60521253552,27594.343875873
2025-11-12T07:44:44+08:00,41.918622933546,22.168507330364,420.55516060328,27594.253895763
2025-11-12T07:44:54+08:00,41.557229384025,22.843953671284,420.50464798769,27594.162467827
2025-11-12T07:45:04+08:00,41.191398402142,23.511413786564,420.45372423021,27594.069540155
2025-11-12T07:45:14+08:00,40.821232629019,24.170986578519,420.40243938678,27593.975060349
2025-11-12T07:45:24+08:00,40.446837392854,24.822766366675,420.35084462589,27593.878976728
2025-11-12T07:45:34+08:00,40.068311755086,25.466858462369,420.29899096145,27593.78123609
2025-11-12T07:45:44+08:00,39.685752891165,26.103370739199,420.24692983816,27593.681784859
2025-11-12T07:45:54+08:00,39.299260775274,26.732405777422,420.19471373521,27593.580570359
2025-11-12T07:46:04+08:00,38.9089289418,27.354075933429,420.14239487962,27593.477538456
2025-11-12T07:46:14+08:00,38.514849034276,27.968495245366,420.09002584299,27593.372634761
2025-11-12T07:46:24+08:00,38.117115636243,28.575771888385,420.03766014534,27593.265805977
2025-11-12T07:46:34+08:00,37.715816765915,29.176022759817,419.98535096033,27593.156997403
2025-11-12T07:46:45+08:00,37.270373140809,29.828323928305,419.92793996609,27593.034956008
2025-11-12T07:46:55+08:00,36.86187039223,30.414197520508,419.87592432282,27592.921812803
2025-11-12T07:47:05+08:00,36.450066855235,30.993408135871,419.8241319622,27592.806520639
2025-11-12T07:47:14+08:00,36.076692294247,31.509094054964,419.77775491251,27592.700876124
2025-11-12T07:47:24+08:00,35.658847372832,32.075962081757,419.72653691959,27592.581352443
2025-11-12T07:47:35+08:00,35.195679108144,32.692219165251,419.67063921662,27592.447210388
2025-11-12T07:47:44+08:00,34.814037546622,33.190845949716,419.62529856275,27592.335332383
2025-11-12T07:47:54+08:00,34.387227373783,33.739094985871,419.57538748531,27592.208728552
2025-11-12T07:48:05+08:00,33.914459398419,34.335278551962,419.52111641116,27592.066611709
2025-11-12T07:48:14+08:00,33.525163380414,34.817798302111,419.47725393157,27591.948064155
2025-11-12T07:48:24+08:00,33.090054625535,35.348483790908,419.42914067727,27591.813897748
2025-11-12T07:48:34+08:00,32.652318653247,35.873549306573,419.38173540491,27591.677104154
2025-11-12T07:48:44+08:00,32.2120268096,36.393105761546,419.3350927705,27591.537632238
2025-11-12T07:48:55+08:00,31.724831037511,36.958393616187,419.28473110537,27591.381057309
2025-11-12T07:49:05+08:00,31.27938059793,37.466758798942,419.23986537581,27591.23579123
2025-11-12T07:49:15+08:00,30.83157530327,37.969966715071,419.19592941779,27591.087688008
2025-11-12T07:49:24+08:00,30.42658666187,38.418538562872,419.15722601928,27590.951927373
2025-11-12T07:49:34+08:00,29.974471495195,38.912260077315,419.11520313687,27590.798294338
2025-11-12T07:49:45+08:00,29.474630578769,39.449771693039,419.07023197771,27590.625853521
2025-11-12T07:49:54+08:00,29.063760946784,39.885304132077,419.03446164051,27590.482037541
2025-11-12T07:50:05+08:00,28.559317422945,40.412550427431,418.99205339999,27590.302873943
2025-11-12T07:50:15+08:00,28.09862725791,40.88713307986,418.95480649002,27590.136715575
2025-11-12T07:50:25+08:00,27.63598695069,41.357318911489,418.91885631546,27589.967383361
2025-11-12T07:50:34+08:00,27.217985230349,41.776814724549,418.88765173413,27589.812232868
2025-11-12T07:50:44+08:00,26.751785259949,42.238931475889,418.85430497738,27589.636747502
2025-11-12T07:50:54+08:00,26.283786333188,42.696949025436,418.82240095432,27589.457960743
2025-11-12T07:51:05+08:00,25.766967678035,43.19615501453,418.7890316003,27589.257431306
2025-11-12T07:51:14+08:00,25.342588740546,43.60108815314,418.76311760626,27589.090314878
2025-11-12T07:51:24+08:00,24.869488924056,44.047404777258,418.73583521393,27588.901375394
2025-11-12T07:51:34+08:00,24.394782209207,44.4900177042,418.71018902334,27588.708971582
2025-11-12T07:51:44+08:00,23.918518467139,44.929018763273,418.68622602425,27588.513067194
2025-11-12T07:51:54+08:00,23.44074092344,45.364503927231,418.66399219226,27588.313624839
2025-11-12T07:52:04+08:00,22.961491888401,45.796567915688,418.64353280138,27588.110608275
2025-11-12T07:52:14+08:00,22.480818596438,46.225299055146,418.62489261174,27587.903984961
2025-11-12T07:52:24+08:00,21.998759721682,46.650791426962,418.60811528418,27587.693720335
2025-11-12T07:52:34+08:00,21.515360874911,47.073131080978,418.59324395219,27587.4797845
2025-11-12T07:52:44+08:00,21.030661067286,47.492408067622,418.58032070395,27587.262146375
2025-11-12T07:52:54+08:00,20.544698530715,47.908711264324,418.56938679367,27587.040776196
2025-11-12T07:53:05+08:00,20.008732963872,48.363308843325,418.55970547356,27586.792927848
2025-11-12T07:53:15+08:00,19.520252346142,48.773640869237,418.55307972087,27586.563635471
2025-11-12T07:53:24+08:00,19.07964122382,49.140620324932,418.54892088043,27586.354013085
2025-11-12T07:53:34+08:00,18.58902514632,49.545870283359,418.54633927522,27586.117459135
2025-11-12T07:53:44+08:00,18.097338729962,49.94856466153,418.54593964635,27585.877051456
2025-11-12T07:53:54+08:00,17.604616138585,50.348785959005,418.54775757851,27585.632769103
2025-11-12T07:54:05+08:00,17.061471592962,50.786264545517,418.55235975475,27585.359563716
2025-11-12T07:54:14+08:00,16.616213993265,51.142120002378,418.5581831674,27585.132513458
2025-11-12T07:54:24+08:00,16.120599879561,51.535392962346,418.56685673563,27584.876506293
2025-11-12T07:54:34+08:00,15.624092442524,51.926503742577,418.57787951771,27584.616562803
2025-11-12T07:54:44+08:00,15.126723084375,52.315530207179,418.59128170933,27584.352670213
2025-11-12T07:54:54+08:00,14.628522704327,52.702549339969,418.6070923996,27584.084817402
2025-11-12T07:55:05+08:00,14.079585875557,53.126037276081,418.62729903415,27583.785597945
2025-11-12T07:55:14+08:00,13.629768194993,53.47085547652,418.64604919339,27583.537205083
2025-11-12T07:55:24+08:00,13.129273587021,53.852292438184,418.66924759579,27583.257432077
2025-11-12T07:55:34+08:00,12.628079091216,54.232012762335,418.69495858726,27582.973678507
2025-11-12T07:55:44+08:00,12.126213441158,54.610089583166,418.72320526769,27582.685942122
2025-11-12T07:55:55+08:00,11.573420456082,55.024161811146,418.75723138344,27582.364831782
2025-11-12T07:56:04+08:00,11.120587767421,55.361597202366,418.78739159334,27582.098524395
2025-11-12T07:56:14+08:00,10.616887414183,55.735167860985,418.82337094734,27581.798850024
2025-11-12T07:56:24+08:00,10.112637316273,56.10737330872,418.86196519647,27581.495208075
2025-11-12T07:56:34+08:00,9.6078644794326,56.478283490954,418.90319106634,27581.187605583
2025-11-12T07:56:44+08:00,9.1025956080038,56.847967783073,418.94706399706,27580.876051439
2025-11-12T07:56:54+08:00,8.5968632289457,57.216490579294,418.99359755353,27580.560560234
2025-11-12T07:57:05+08:00,8.0400537668373,57.620605500978,419.04787262199,27580.208988095
2025-11-12T07:57:14+08:00,7.5841123675333,57.950324656133,419.09469617005,27579.917819661
2025-11-12T07:57:24+08:00,7.0771516007631,58.315766836206,419.14928205676,27579.590605513
2025-11-12T07:57:34+08:00,6.569836681304,58.680313815851,419.20657078021,27579.259520934
2025-11-12T07:57:44+08:00,6.0621928743504,59.044032227618,419.2665696387,27578.924586469
2025-11-12T07:57:54+08:00,5.5542513873637,59.406983958153,419.32928379986,27578.585828702
2025-11-12T07:58:04+08:00,5.0460371300291,59.769234955136,419.39471774142,27578.243272176
2025-11-12T07:58:14+08:00,4.5375748509361,60.130850851725,419.46287456948,27577.896943372
2025-11-12T07:58:24+08:00,4.0288952938552,60.491892641711,419.53375514059,27577.546874961
2025-11-12T07:58:34+08:00,3.5200229374836,60.852425435573,419.6073597018,27577.193097448
2025-11-12T07:58:44+08:00,3.0109821431953,61.212514113656,419.68368711273,27576.835643284
2025-11-12T07:58:55+08:00,2.4508789443137,61.608170763336,419.77078794137,27576.438243476
2025-11-12T07:59:05+08:00,1.9415742639716,61.967529392314,419.8528215968,27576.073190608
2025-11-12T07:59:14+08:00,1.4831281894054,62.290735424923,419.92896793813,27575.741601462
2025-11-12T07:59:24+08:00,0.97368617895255,62.649671229124,420.01614193828,27575.369827022
2025-11-12T07:59:34+08:00,0.46420859591331,63.008476247564,420.10600963832,27574.994576965
2025-11-12T07:59:44+08:00,-0.045280596693174,63.367214590572,420.19856132391,27574.615895682
2025-11-12T07:59:54+08:00,-0.55475130477807,63.725946005382,420.29378471686,27574.233834131
2025-11-12T08:00:05+08:00,-1.1151209275996,64.120616900253,420.40160152885,27573.809718672
2025-11-12T08:00:14+08:00,-1.5735414999566,64.443640981835,420.49219480585,27573.45976567
2025-11-12T08:00:24+08:00,-2.0828069195111,64.802731813644,420.59535084789,27573.06786603
2025-11-12T08:00:34+08:00,-2.5919538894314,65.162069344624,420.70111889247,27572.672794421
2025-11-12T08:00:44+08:00,-3.1009522078055,65.521713552799,420.80947938848,27572.274611769
2025-11-12T08:00:54+08:00,-3.6097777555438,65.881728880285,420.92041263628,27571.873376175
2025-11-12T08:01:05+08:00,-4.1692568239716,66.278251066096,421.04538541126,27571.428562988
2025-11-12T08:01:14+08:00,-4.6268075162323,66.603127133772,421.14991031801,27571.061992855
2025-11-12T08:01:25+08:00,-5.1857567746084,67.000819488496,421.28041536969,27570.610819283
2025-11-12T08:01:35+08:00,-5.6936005643478,67.363020227387,421.40165711564,27570.197729601
2025-11-12T08:01:45+08:00,-6.2011345981119,67.725914890229,421.52534669025,27569.781922633
2025-11-12T08:01:54+08:00,-6.6576301493283,68.053167968692,421.63873703981,27569.405430294
2025-11-12T08:02:04+08:00,-7.1645074594343,68.417562891573,421.7669989604,27568.984653255
2025-11-12T08:02:14+08:00,-7.6709966897341,68.782839270214,421.89762195211,27568.561370402
2025-11-12T08:02:24+08:00,-8.1770725185871,69.149063926611,422.03057399803,27568.135656467
2025-11-12T08:02:35+08:00,-8.7332473745742,69.553086132612,422.17947135923,27567.664655044
2025-11-12T08:02:44+08:00,-9.1878755180995,69.884623001166,422.30332909174,27567.277248082
2025-11-12T08:02:55+08:00,-9.7429851985657,70.291102321588,422.45715442355,27566.801344911
2025-11-12T08:03:05+08:00,-10.247075410506,70.661907134155,422.59928761123,27566.366499601
2025-11-12T08:03:14+08:00,-10.700281856455,70.996731223205,422.72904083148,27565.973413873
2025-11-12T08:03:24+08:00,-11.203292173477,71.370043721932,422.87521157323,27565.534813611
2025-11-12T08:03:34+08:00,-11.705688945193,71.744773147793,423.02344682881,27565.094367031
2025-11-12T08:03:44+08:00,-12.207444764974,72.120990295618,423.17370448221,27564.65216222
2025-11-12T08:03:54+08:00,-12.7085318848,72.498766598333,423.32594125406,27564.208288799
2025-11-12T08:04:05+08:00,-13.258914672903,72.916201997134,423.49563231178,27563.718215963
2025-11-12T08:04:15+08:00,-13.758492827854,73.297478250857,423.65187523546,27563.271148297
2025-11-12T08:04:24+08:00,-14.207461958167,73.642147168114,423.79406489903,27562.867607977
2025-11-12T08:04:34+08:00,-14.705559349899,74.026864812231,423.95375287634,27562.418013239
2025-11-12T08:04:44+08:00,-15.202831642453,74.413499790062,424.11518262226,27561.967231025
2025-11-12T08:04:54+08:00,-15.699248714715,74.802127826482,424.27830414457,27561.515359619
2025-11-12T08:05:05+08:00,-16.244276121529,75.232006452069,424.45962853634,27561.017168441
2025-11-12T08:05:14+08:00,-16.689376444495,75.585655910287,424.60941139631,27560.608765367
2025-11-12T08:05:24+08:00,-17.183024490727,75.980711530367,424.7772919939,27560.154245604
2025-11-12T08:05:35+08:00,-17.724889665902,76.417926139286,424.96366507263,27559.65350169
2025-11-12T08:05:44+08:00,-18.167310675528,76.777787156867,425.1174308895,27559.243294179
2025-11-12T08:05:54+08:00,-18.657883021253,77.179968125821,425.28957828951,27558.787072813
2025-11-12T08:06:05+08:00,-19.196243037502,77.625295635681,425.48044864334,27558.284829905
2025-11-12T08:06:16+08:00,-19.73323052424,78.073799693606,425.67282517269,27557.782306158
2025-11-12T08:06:24+08:00,-20.12287454121,78.402040453772,425.81363558043,27557.416744174
2025-11-12T08:06:35+08:00,-20.657369234031,78.856286015245,426.00842499981,27556.914088889
2025-11-12T08:06:45+08:00,-21.141965561039,79.272253127158,426.18662622782,27556.457233733
2025-11-12T08:06:54+08:00,-21.577000580816,79.649150123716,426.34786535483,27556.046249209
2025-11-12T08:07:05+08:00,-22.107250559485,80.113149127056,426.54597120343,27555.544297453
2025-11-12T08:07:15+08:00,-22.587862861009,80.538255624471,426.7269908191,27555.088442577
2025-11-12T08:07:24+08:00,-23.019208435428,80.923602811205,426.89060460744,27554.678654115
2025-11-12T08:07:34+08:00,-23.497104772938,81.354907229537,427.0731125731,27554.223973827
2025-11-12T08:07:44+08:00,-23.973512885455,81.789607725313,427.25631097421,27553.770079002
2025-11-12T08:07:54+08:00,-24.448385294908,82.227792894425,427.44013270953,27553.317091417
2025-11-12T08:08:05+08:00,-24.968920078755,82.713934552701,427.64297833086,27552.819992716
2025-11-12T08:08:14+08:00,-25.393351694067,83.114998494967,427.8093838415,27552.414306105
2025-11-12T08:08:24+08:00,-25.863352024367,83.564207196245,427.9946785479,27551.964749239
2025-11-12T08:08:34+08:00,-26.331634998304,84.017282432842,428.18032949183,27551.516575782
2025-11-12T08:08:44+08:00,-26.798154206291,84.474324045787,428.36626928799,27551.069904583
2025-11-12T08:08:54+08:00,-27.262856597558,84.935427540105,428.5524278987,27550.62486024
2025-11-12T08:09:04+08:00,-27.725693712447,85.400695113498,428.73873715475,27550.181562272
2025-11-12T08:09:15+08:00,-28.232600414302,85.917421893773,428.94376933525,27549.696095096
2025-11-12T08:09:25+08:00,-28.691351771412,86.391765970706,429.13016913397,27549.256860544
2025-11-12T08:09:34+08:00,-29.102495545385,86.822505514029,429.29787541874,27548.863361766
2025-11-12T08:09:44+08:00,-29.557348041375,87.305458425587,429.48409245229,27548.42826536
2025-11-12T08:09:54+08:00,-30.010065009449,87.79309272462,429.67011029258,27547.995526712
2025-11-12T08:10:06+08:00,-30.550429653324,88.38458847985,429.89297109022,27547.479520919
2025-11-12T08:10:14+08:00,-30.908869429437,88.782843164369,430.04126927515,27547.137604439
2025-11-12T08:10:25+08:00,-31.399303980249,89.335687494499,430.24474280862,27546.670327628
